Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20,MA10,MA20,MA50,RSI14,High_Low_Range,Open_Close_Diff,Volume_Change,Tomorrow_Close,Target
2012-10-05,95.02857208251952,95.14286041259766,93.04000091552734,93.22714233398438,81.27242279052734,148501500,-0.021310725427742483,0.015190157750824867,95.56385650634766,96.85307159423829,93.81228576660156,28.745150015755613,2.1028594970703125,-1.801429748535142,0.6022794217610006,91.16714477539062,0
2012-10-08,92.41143035888672,92.5085678100586,90.87285614013672,91.16714477539062,79.47655487060547,159498500,-0.022096542991888013,0.01488623650298226,94.81214218139648,96.67757186889648,93.96374298095704,24.152481440092785,1.635711669921875,-1.2442855834960938,0.07405312404251818,90.8357162475586,0
2012-10-09,91.2357177734375,91.49857330322266,89.07857513427734,90.8357162475586,79.18763732910156,209649300,-0.0036353944027596174,0.014888516920739997,94.27371368408203,96.50085754394532,94.08037155151368,23.59084450761145,2.4199981689453125,-0.40000152587890625,0.3144280353733735,91.5585708618164,1
2012-10-10,91.39142608642578,92.13999938964844,91.0,91.5585708618164,79.81781768798828,127589000,0.007957823685650123,0.014613930940076137,93.92699966430663,96.29457168579101,94.16651443481446,27.264135680683054,1.1399993896484375,0.167144775390625,-0.3914169997228705,89.72856903076172,0
2012-10-11,92.35713958740234,92.45714569091795,89.72856903076172,89.72856903076172,78.22247314453125,136520300,-0.019987225814354304,0.014186907968757193,93.16671371459961,95.90257148742675,94.22734298706055,24.012700787340847,2.728576660156236,-2.628570556640625,0.07000054863663796,89.95857238769531,1
2012-10-12,89.93714141845703,90.76856994628906,89.32857513427734,89.95857238769531,78.4229965209961,115003700,0.0025633235815312183,0.013765068408373741,92.63257064819337,95.4627857208252,94.28997161865234,26.65494750258108,1.4399948120117188,0.02143096923828125,-0.1576073301919202,90.68000030517578,1
2012-10-15,90.3357162475586,90.73285675048828,89.12142944335938,90.68000030517578,79.05191040039062,108125500,0.008019557206525363,0.013520437676832985,92.28071365356445,94.9983570098877,94.3444287109375,33.65368381290608,1.6114273071289062,0.3442840576171875,-0.05980851050879232,92.82714080810548,1
2012-10-16,90.76714324951172,92.9000015258789,90.14286041259766,92.82714080810548,80.92369842529297,137442900,0.023678214553415122,0.014868703789441506,92.11614227294922,94.62607116699219,94.42225723266601,43.8582506998079,2.75714111328125,2.059997558593764,0.27114232997766474,92.08714294433594,0
2012-10-17,92.69571685791016,93.2557144165039,92.0,92.08714294433594,80.27859497070312,97259400,-0.007971783438846747,0.014865761816359149,91.73271408081055,94.21542816162109,94.48997146606445,33.94558709703338,1.2557144165039062,-0.6085739135742188,-0.29236504759431003,90.37714385986328,0
2012-10-18,91.37000274658205,91.7228546142578,90.0,90.37714385986328,78.7878646850586,119156100,-0.018569357565000222,0.015211906483829857,91.24471435546874,93.74357109069824,94.52648574829101,34.627038632949166,1.7228546142577983,-0.9928588867187642,0.22513710757006522,87.12000274658203,0
2012-10-19,90.1500015258789,90.25285339355467,87.08856964111328,87.12000274658203,75.94841003417969,186021500,-0.03603943402251897,0.016624029266460498,90.63400039672851,93.09892845153809,94.49537155151367,30.518200471862556,3.164283752441392,-3.029998779296875,0.5611580103746263,90.57571411132812,1
2012-10-22,87.48857116699219,90.76856994628906,87.25142669677734,90.57571411132812,78.96099090576172,136682700,0.03966610716023733,0.019496122148243727,90.57485733032226,92.69349975585938,94.53060012817383,40.872590145515126,3.5171432495117188,3.0871429443359375,-0.26523170708762156,87.62285614013672,0
2012-10-23,90.14286041259766,90.55714416503906,87.38571166992188,87.62285614013672,76.38678741455078,176786400,-0.03260099023411511,0.019994330437719383,90.25357131958008,92.26364250183106,94.48305725097656,31.843466311985722,3.1714324951171875,-2.5200042724609375,0.29340728563307583,88.11856842041016,1
2012-10-24,88.77714538574219,89.50714111328125,87.23428344726562,88.11856842041016,76.8189468383789,139631800,0.005657339900911662,0.020025226767690116,89.90957107543946,91.91828536987305,94.44059997558594,34.26537018296003,2.272857666015625,-0.6585769653320312,-0.21016661915169943,87.07714080810547,0
2012-10-25,88.57142639160156,88.85713958740234,86.50714111328125,87.07714080810547,75.91105651855469,164081400,-0.011818480837501588,0.01898333495116404,89.64442825317383,91.40557098388672,94.37977142333985,35.826682078518175,2.3499984741210938,-1.4942855834960938,0.17510051435274776,86.28571319580078,0
2012-10-26,87.06143188476562,87.71428680419922,84.42857360839844,86.28571319580078,75.22111511230469,254608200,-0.009088810277415704,0.018657304683985826,89.27714233398437,90.95485649108886,94.2873713684082,38.05159808397996,3.2857131958007812,-0.7757186889648438,0.5517188419894028,85.04571533203125,0
2012-10-31,84.98285675048828,85.9942855834961,83.95714569091797,85.04571533203125,74.14010620117188,127500800,-0.014370836351038863,0.01872150261463418,88.71371383666992,90.4972137451172,94.1365428161621,36.43119127284588,2.037139892578125,0.06285858154296875,-0.4992274404359326,85.22000122070312,1
2012-11-01,85.45999908447266,86.14286041259766,84.88143157958984,85.22000122070312,74.29206085205078,90324500,0.002049320039127611,0.018703470775987024,87.95299987792968,90.03457107543946,93.9405142211914,34.753621709667925,1.2614288330078125,-0.23999786376953125,-0.2915769940267041,82.4000015258789,0
2012-11-02,85.12714385986328,85.27857208251953,82.10713958740234,82.4000015258789,71.83365631103516,149843400,-0.033090819695261064,0.019066997523789334,86.98428573608399,89.35849990844727,93.71405715942383,33.17370686091374,3.1714324951171875,-2.727142333984375,0.6589452474134925,83.51714324951172,1
2012-11-05,83.36000061035156,83.9671401977539,82.5142822265625,83.51714324951172,72.80757141113281,132283900,0.013557544938660682,0.019635222606292087,86.29828567504883,88.7715000152588,93.47334289550781,35.78946163652347,1.4528579711914062,0.15714263916015625,-0.11718567517821943,83.2642822265625,0
2012-11-06,84.31857299804688,84.39142608642578,82.87000274658203,83.2642822265625,72.58712005615234,93729300,-0.003027654121187884,0.019326266312892415,85.91271362304687,88.27335700988769,93.24539993286133,33.294697747002246,1.52142333984375,-1.054290771484375,-0.2914534572990364,79.71428680419922,0
2012-11-07,81.97714233398438,82.07714080810547,79.39286041259766,79.71428680419922,69.80975341796875,198412200,-0.04263527322200089,0.02075017796434173,84.82657089233399,87.70071411132812,92.94477142333984,22.21683030994693,2.6842803955078125,-2.2628555297851562,1.1168642036161582,76.82142639160156,0
2012-11-08,80.08999633789062,80.31857299804688,76.47000122070312,76.82142639160156,67.27632141113281,264036500,-0.03629036310270628,0.02177370807600617,83.74642791748047,86.99999961853027,92.55068572998047,20.359465408898203,3.84857177734375,-3.2685699462890625,0.33074730283722475,78.15142822265625,1
2012-11-09,77.2028579711914,79.26856994628906,76.24571228027344,78.15142822265625,68.44107055664062,232478400,0.017312902057753154,0.022232856995496923,82.74971389770508,86.32964248657227,92.18571426391601,25.906522451024415,3.022857666015625,0.9485702514648438,-0.11952173279073164,77.5471420288086,0
2012-11-12,79.1642837524414,79.21428680419922,76.94999694824219,77.5471420288086,67.911865234375,128950500,-0.007732247606864195,0.022042987663171008,81.7967140197754,85.7205711364746,91.81245712280274,28.931636044178063,2.2642898559570312,-1.6171417236328125,-0.44532266223442696,77.55714416503906,1
2012-11-13,76.98714447021484,78.63999938964844,76.62285614013672,77.55714416503906,67.92061614990234,133237300,0.00012898136499672752,0.021993855102017033,80.92385711669922,85.10049972534179,91.46682861328125,16.225636665067384,2.0171432495117188,0.5699996948242188,0.03324376408001517,76.6971435546875,0
2012-11-14,77.92857360839844,78.20714569091797,76.5971450805664,76.6971435546875,67.16747283935547,119292600,-0.01108860595126493,0.0217130657780622,80.08899993896485,84.40135688781739,91.10008575439453,18.20223401812848,1.6100006103515625,-1.2314300537109375,-0.10466063182006835,75.08856964111328,0
2012-11-15,76.79000091552734,77.07142639160156,74.66000366210938,75.08856964111328,65.7587890625,197477700,-0.020973061564245277,0.020535766885368,79.07585678100585,83.51442832946778,90.67337142944336,14.385018530397275,2.4114227294921875,-1.7014312744140625,0.6554061190719289,75.38285827636719,1
2012-11-16,75.02857208251953,75.71428680419922,72.25,75.38285827636719,66.01647186279297,316723400,0.003919220151089142,0.02077882662210022,78.37414245605468,82.67921409606933,90.2660856628418,16.674834210456524,3.4642868041992188,0.35428619384765625,0.6038438770554853,80.81857299804688,1
2012-11-19,77.2442855834961,81.07142639160156,77.12571716308594,80.81857299804688,70.77681732177734,205829400,0.07210810051472683,0.027544789908364606,78.1042854309082,82.20128555297852,89.9502571105957,37.68107770048296,3.945709228515625,3.5742874145507812,-0.3501288505996084,80.12999725341797,0
2012-11-20,81.70143127441406,81.70714569091797,79.22571563720703,80.12999725341797,70.17379760742188,160688500,-0.008520018593319523,0.026595074833693683,77.79085693359374,81.8517852783203,89.60874282836915,38.64131502112148,2.4814300537109375,-1.5714340209960938,-0.21931220709966603,80.24285888671875,1
2012-11-21,80.60713958740234,81.0528564453125,79.5142822265625,80.24285888671875,70.27263641357422,93250500,0.0014084816818831225,0.02460220463449793,77.84371414184571,81.33514251708985,89.32005722045898,38.46664370711438,1.53857421875,-0.36428070068359375,-0.41968155779660643,81.64286041259766,1
2012-11-23,81.02428436279297,81.71428680419922,80.37142944335938,81.64286041259766,71.49868774414062,68206600,0.01744705442082184,0.02427091080578176,78.32585754394532,81.0361427307129,89.0655143737793,48.12190580006358,1.3428573608398438,0.6185760498046875,-0.268565852193822,84.21857452392578,1
2012-11-26,82.27143096923828,84.28571319580078,81.95857238769531,84.21857452392578,73.7543716430664,157644900,0.031548553030984694,0.025433782169092756,78.93257217407226,80.84114303588868,88.83620010375977,51.6225013394663,2.3271408081054688,1.9471435546875,1.3112851248999364,83.54000091552734,0
2012-11-27,84.22142791748047,84.34571075439453,82.87142944335938,83.54000091552734,73.16011047363281,133332500,-0.008057291544463996,0.0253708615305921,79.53185806274413,80.66428604125977,88.55562866210937,50.625454955786,1.4742813110351562,-0.681427001953125,-0.15422255968953003,83.27714538574219,0
2012-11-28,82.4671401977539,83.68571472167969,81.75142669677734,83.27714538574219,72.92992401123047,130216100,-0.0031464630943797145,0.02531537155012449,80.10385818481446,80.51385765075683,88.2460858154297,59.49877245831748,1.9342880249023438,0.8100051879882812,-0.02337314608216301,84.19428253173828,1
2012-11-29,84.31714630126953,84.89286041259766,83.60713958740234,84.19428253173828,73.73309326171875,128674700,0.0110130713744796,0.02527095717861567,80.85357208251953,80.47128601074219,87.93059997558593,71.97102768593895,1.2857208251953125,-0.12286376953125,-0.011837245931954676,83.6114273071289,0
2012-11-30,83.82714080810547,84.05714416503906,83.23999786376953,83.6114273071289,73.22264862060547,97829900,-0.006922741153945422,0.02530846919945071,81.70585784912109,80.39085731506347,87.5973713684082,67.02903430444306,0.8171463012695312,-0.2157135009765625,-0.239711458429668,83.7414321899414,1
2012-12-03,84.80714416503906,84.9414291381836,83.64286041259766,83.7414321899414,73.33650970458984,91070000,0.001554869794710756,0.024129511190223146,82.54171524047851,80.4579288482666,87.26619995117187,69.90816572736706,1.2985687255859375,-1.0657119750976562,-0.06909850669376127,82.2642822265625,0
2012-12-04,83.11428833007812,83.11428833007812,81.73285675048828,82.2642822265625,72.04289245605469,139267100,-0.017639416054271106,0.024288305145496823,82.68628616333008,80.39528579711914,86.91519989013672,63.82475654406855,1.3814315795898438,-0.850006103515625,0.5292313604919292,76.97000122070312,0
2012-12-05,81.27285766601562,81.32142639160156,76.9671401977539,76.97000122070312,67.40642547607422,261159500,-0.06435698291609104,0.028185734832799094,82.37028656005859,80.08057174682617,86.45434280395507,50.63577731794555,4.354286193847656,-4.3028564453125,0.8752418913009605,78.17713928222656,1
2012-12-06,75.56285858154297,79.0442886352539,74.08999633789062,78.17713928222656,68.46359252929688,294303100,0.01568322778197828,0.02691704999761773,82.16371459960938,80.00371437072754,86.04419982910156,57.333778260385955,4.954292297363281,2.6142807006835938,0.12690941742498363,76.17857360839844,0
2012-12-07,79.05714416503906,79.31428527832031,75.71428680419922,76.17857360839844,66.71334838867188,196760200,-0.025564579264190312,0.026268198286273605,81.61728591918946,79.97157173156738,85.64337127685548,51.747946796023044,3.5999984741210938,-2.878570556640625,-0.33143687579233794,75.68856811523438,0
2012-12-10,75.0,76.93000030517578,74.51142883300781,75.68856811523438,66.28422546386719,157621100,-0.006432326964836199,0.02597502463414654,80.76428527832032,79.84842872619629,85.25662841796876,35.60258862201957,2.4185714721679688,0.688568115234375,-0.19891776893904356,77.3414306640625,1
2012-12-11,77.11000061035156,78.5085678100586,76.76714324951172,77.3414306640625,67.73169708251953,148086400,0.021837677604254147,0.02642614161755817,80.14442825317383,79.83814315795898,84.85682846069336,42.575703839842895,1.741424560546875,0.2314300537109375,-0.060491266714925884,77.0,0
2012-12-12,78.25285339355469,78.28571319580078,76.61000061035156,77.0,67.43270111083984,121786000,-0.00441458945265083,0.02644628290022755,79.5167137145996,79.81028594970704,84.4908283996582,41.47001074055225,1.6757125854492188,-1.2528533935546875,-0.17760172439872934,75.66999816894531,0
2012-12-13,75.87857055664062,76.80571746826172,75.11428833007812,75.66999816894531,66.26795196533203,156314900,-0.01727275105265824,0.02661798146300739,78.6642852783203,79.75892868041993,84.12025695800781,34.230962443555754,1.6914291381835938,-0.2085723876953125,0.28352109437866413,72.82714080810547,0
2012-12-14,73.53571319580078,74.01856994628906,72.22571563720703,72.82714080810547,63.778297424316406,252394800,-0.03756914800622446,0.027537887568901884,77.58585662841797,79.64585723876954,83.68734268188477,20.343641601505084,1.7928543090820312,-0.7085723876953125,0.6146560564603887,74.11856842041016,1
2012-12-17,72.70428466796875,74.28571319580078,71.60428619384766,74.11856842041016,64.90930938720703,189401800,0.017732779262987997,0.02784374718021287,76.62357025146484,79.58264274597168,83.25128555297852,26.23080002771725,2.681427001953125,1.4142837524414062,-0.2495812116572924,76.27143096923828,1
2012-12-18,75.0,76.4142837524414,74.32142639160156,76.27143096923828,66.7946548461914,156421300,0.02904619712319323,0.023215716094226232,76.02428512573242,79.35528564453125,82.87157135009765,33.86418086537965,2.0928573608398438,1.2714309692382812,-0.17412981291624474,75.18714141845703,0
2012-12-19,75.92428588867188,76.24285888671875,75.07142639160156,75.18714141845703,65.84510040283203,112342300,-0.014216195199203252,0.02332643788533548,75.84599914550782,79.1081428527832,82.51077133178711,29.412938182873333,1.1714324951171875,-0.7371444702148438,-0.2817966606849579,74.5328598022461,0
2012-12-20,75.71428680419922,75.74285888671875,74.12571716308594,74.5328598022461,65.27210998535156,120422400,-0.008702041384570092,0.02333733941026308,75.48157119750977,78.82264289855956,82.17808563232421,29.317214628920084,1.6171417236328125,-1.181427001953125,0.07192393248135387,74.19000244140625,0
2012-12-21,73.20999908447266,74.23857116699219,72.89142608642578,74.19000244140625,64.97186279296875,149067100,-0.004600083261926735,0.02281456491095237,75.28271408081055,78.45,81.84517135620118,28.4489510792868,1.3471450805664062,0.9800033569335938,0.23786853608630953,74.30999755859375,1
2012-12-24,74.3357162475586,74.89286041259766,74.10142517089844,74.30999755859375,65.07695007324219,43938300,0.0016174027933517632,0.021251975035797566,75.14485702514648,77.9545711517334,81.50019989013671,30.881748886554746,0.7914352416992188,-0.02571868896484375,-0.7052448192793714,73.28571319580078,0
2012-12-26,74.14286041259766,74.20857238769531,73.01714324951172,73.28571319580078,64.17993927001953,75609100,-0.013783937511037014,0.021319333315084947,74.73928527832031,77.44185676574708,81.1713427734375,38.857680797602214,1.1914291381835938,-0.857147216796875,0.7208016696139814,73.58000183105469,1
2012-12-27,73.36285400390625,73.75,72.09428405761719,73.58000183105469,64.43763732910156,113780100,0.004015634458897077,0.021435049568299183,74.39728546142578,76.95699958801269,80.8437713623047,35.284460955793506,1.6557159423828125,0.2171478271484375,0.5048466388305111,72.79856872558594,0
2012-12-28,72.89857482910156,73.49714660644531,72.58856964111328,72.79856872558594,63.753299713134766,88569600,-0.010620183283808315,0.021076910514033296,74.11014251708984,76.38721389770508,80.48614273071288,38.26621690484338,0.9085769653320312,-0.100006103515625,-0.2215721378342962,76.02428436279297,1
2012-12-31,72.93285369873047,76.4857177734375,72.71428680419922,76.02428436279297,66.57821655273438,164873100,0.044310151884529025,0.024001187496497316,74.42985687255859,76.00785675048829,80.15008560180664,50.97941629877995,3.7714309692382812,3.0914306640625,0.8615089150227617,78.43285369873047,1
2013-01-02,79.11714172363281,79.28571319580078,77.37571716308594,78.43285369873047,68.68753814697266,140129500,0.03168157853934739,0.025308894031309762,74.86128540039063,75.74242782592773,79.87699981689452,53.04963970528357,1.9099960327148438,-0.6842880249023438,-0.15007663469662424,77.44285583496094,0
2013-01-03,78.26856994628906,78.52428436279297,77.28571319580078,77.44285583496094,67.82052612304688,88241300,-0.012622234396471477,0.025180298283351027,74.97842788696289,75.50135650634766,79.61831405639649,51.19414100269497,1.2385711669921875,-0.825714111328125,-0.37028748407722856,75.28571319580078,0
2013-01-04,76.70999908447266,76.9471435546875,75.11856842041016,75.28571319580078,65.93140411376953,148583400,-0.02785463702109925,0.021536130224130232,74.98828506469727,75.41714210510254,79.38162826538085,49.00804099469645,1.8285751342773438,-1.424285888671875,0.6838305872646935,74.84285736083984,0
2013-01-07,74.57142639160156,75.61428833007812,73.5999984741211,74.84285736083984,65.5436019897461,121039100,-0.0058823356538998395,0.02120010700545695,75.01928482055663,75.2504280090332,79.06697113037109,55.939058361042534,2.0142898559570312,0.27143096923828125,-0.1853793896222593,75.0442886352539,1
2013-01-08,75.60142517089844,75.98428344726562,74.46428680419922,75.0442886352539,65.7199935913086,114676800,0.0026913894193389964,0.020473667312701064,75.1047134399414,75.19371376037597,78.81539978027344,52.914735296604626,1.5199966430664062,-0.5571365356445312,-0.052564006176516465,73.87142944335938,0
2013-01-09,74.64286041259766,75.00142669677734,73.71286010742188,73.87142944335938,64.69286346435547,101901100,-0.015628893460435167,0.02071454840913076,75.06085662841797,75.10285682678223,78.53045700073243,41.9463044291959,1.2885665893554688,-0.7714309692382812,-0.11140614317804476,74.78713989257812,1
2013-01-10,75.50714111328125,75.53142547607422,73.64571380615234,74.78713989257812,65.49479675292969,150286500,0.012396002840595832,0.020269205020554033,75.2109992980957,74.975142288208,78.28465698242188,48.642352671868785,1.885711669921875,-0.720001220703125,0.4748270627108049,74.32857513427734,0
2013-01-11,74.42857360839844,75.04571533203125,74.14571380615234,74.32857513427734,65.09319305419922,87626700,-0.00613159908186689,0.020285901109723302,75.28585662841797,74.84157104492188,78.04551422119141,49.29730047490479,0.9000015258789062,-0.09999847412109375,-0.4169356529029553,71.67857360839844,0
2013-01-14,71.81143188476562,72.5,71.21571350097656,71.67857360839844,62.7724609375,183551900,-0.03565252691971532,0.021419374382166418,75.17385711669922,74.64199981689453,77.77817138671875,42.54452520490337,1.2842864990234375,-0.1328582763671875,1.094702870243887,69.41714477539062,0
2013-01-15,71.18571472167969,71.28428649902344,69.05428314208984,69.41714477539062,60.79201889038086,219193100,-0.03154957917218992,0.020937358564826355,74.51314315795898,74.47150001525878,77.4621142578125,37.11341200526623,2.2300033569335938,-1.7685699462890625,0.19417505348623476,72.29856872558594,1
2013-01-16,70.66285705566406,72.77714538574219,70.35713958740234,72.29856872558594,63.3154411315918,172701200,0.04150882263335065,0.022726497586021667,73.89971466064453,74.38050003051758,77.26008560180664,47.631772867493716,2.4200057983398438,1.635711669921875,-0.21210476059693484,71.81143188476562,0
2013-01-17,72.90142822265625,72.96428680419922,71.71857452392578,71.81143188476562,62.88881301879883,113419600,-0.0067378490253281464,0.02161820173000879,73.336572265625,74.15750007629394,77.02597137451171,45.79597998406966,1.2457122802734375,-1.089996337890625,-0.34326107751422685,71.42857360839844,0
2013-01-18,71.2171401977539,71.74571228027344,70.9142837524414,71.42857360839844,62.553524017333984,118230700,-0.005331439108212654,0.021461723278887852,72.95085830688477,73.96957168579101,76.78925720214843,46.68052124364362,0.8314285278320312,0.21143341064453125,0.042418594317031655,72.11000061035156,1
2013-01-22,72.08000183105469,72.55428314208984,70.9471435546875,72.11000061035156,63.150299072265625,115386600,0.009539977736206628,0.02156466991620627,72.67757263183594,73.84842872619629,76.63717147827148,39.18192602551284,1.6071395874023438,0.029998779296875,-0.024055511808692698,73.43000030517578,1
2013-01-23,72.68714141845703,73.56999969482422,72.11000061035156,73.43000030517578,64.3062744140625,215377400,0.018305362413694626,0.02199156006136179,72.51614379882812,73.81042861938477,76.56934295654297,35.288181437999526,1.4599990844726562,0.74285888671875,0.8665720282944467,64.35713958740234,0
2013-01-24,65.71428680419922,66.5328598022461,64.32142639160156,64.35713958740234,56.360721588134766,365213100,-0.12355795560488281,0.03524182834644658,71.56471481323243,73.31278572082519,76.29345718383789,23.917977708861187,2.2114334106445312,-1.357147216796875,0.6956890555833621,62.84000015258789,0
2013-01-25,64.52714538574219,65.17571258544922,62.14285659790039,62.84000015258789,55.0320930480957,302006600,-0.02357375490180158,0.03541522340583482,70.3700008392334,72.79050006866456,75.99931434631348,24.544164881349843,3.032855987548828,-1.6871452331542969,-0.17306745020920666,64.26142883300781,1
2013-01-28,62.547142028808594,64.7442855834961,62.26571273803711,64.26142883300781,56.27690505981445,196379400,0.02261980708097422,0.035960868492081126,69.36328620910645,72.3245714187622,75.73340003967286,29.19030071329759,2.4785728454589844,1.7142868041992188,-0.3497512968259634,65.4671401977539,1
2013-01-29,65.5,65.74285888671875,64.58856964111328,65.4671401977539,57.33281707763672,142789500,0.018762598134556052,0.036364608781667675,68.742142868042,71.9579999923706,75.50879997253418,31.881056326379323,1.1542892456054688,-0.03285980224609375,-0.2728896208054409,65.26142883300781,0
2013-01-30,65.28571319580078,66.0857162475586,64.92857360839844,65.26142883300781,57.15266418457031,104288800,-0.0031422078942918708,0.034503463687198234,68.32657127380371,71.41985721588135,75.31225715637207,33.092053791159685,1.1571426391601562,-0.02428436279296875,-0.26963257102237914,65.06999969482422,0
2013-01-31,65.2828598022461,65.6114273071289,64.99714660644531,65.06999969482422,56.98501205444336,79833600,-0.002933266120688671,0.033308054612745566,67.60371437072754,70.75171451568603,75.10599998474122,30.3591938424794,0.6142807006835938,-0.212860107421875,-0.2344949793266391,64.8028564453125,0
2013-02-01,65.58714294433594,65.63999938964844,64.05000305175781,64.8028564453125,56.751068115234375,134871100,-0.004105474884964044,0.03331023391540134,66.90285682678223,70.11971454620361,74.78568565368653,30.595952324560017,1.589996337890625,-0.7842864990234375,0.6894027076318743,63.18857192993164,0
2013-02-04,64.84428405761719,65.13428497314453,63.14285659790039,63.18857192993164,55.337345123291016,119279300,-0.024910699989639573,0.03322573194073993,66.07885665893555,69.51485748291016,74.4468571472168,31.943837101438078,1.9914283752441406,-1.6557121276855469,-0.11560519636897748,65.40571594238281,1
2013-02-05,63.43571472167969,65.67713928222656,63.17428588867188,65.40571594238281,57.27901840209961,143336900,0.03508773730334824,0.03460814719138971,65.40842819213867,69.04300041198731,74.15011428833007,41.452568784431236,2.5028533935546804,1.970001220703125,0.2016913244796037,65.3357162475586,0
2013-02-06,65.20999908447266,66.64286041259766,64.65428924560547,65.3357162475586,57.21770858764648,148426600,-0.0010702381866117827,0.03456795476957111,64.59899978637695,68.55757179260254,73.8239714050293,33.14428170539492,1.9885711669921875,0.1257171630859375,0.03550865129635139,66.8885726928711,1
2013-02-07,66.17857360839844,67.14286041259766,64.87428283691406,66.8885726928711,58.91902923583984,176145200,0.023767344027096682,0.03512665395543792,64.85214309692383,68.20842895507812,73.4773713684082,38.667447871935735,2.2685775756835938,0.7099990844726562,0.18674954489289664,67.85428619384766,1
2013-02-08,67.71428680419922,68.40142822265625,66.89286041259766,67.85428619384766,59.76966094970703,158289600,0.014437645506516938,0.03518076157652855,65.3535717010498,67.86178627014161,73.1636570739746,41.986926324856434,1.5085678100585938,0.1399993896484375,-0.10136864359630582,68.56143188476562,1
2013-02-11,68.07142639160156,69.27714538574219,67.60713958740234,68.56143188476562,60.392555236816406,129372600,0.01042153312021843,0.035328157956549054,65.78357200622558,67.57342910766602,72.86934280395508,42.05374745869851,1.6700057983398438,0.4900054931640625,-0.18268414349395035,66.84285736083984,0
2013-02-12,68.50142669677734,68.91143035888672,66.81999969482422,66.84285736083984,58.87874221801758,152263300,-0.025066199416813095,0.03489624636201462,65.92114372253418,67.33164329528809,72.5223143005371,35.508202378602505,2.0914306640625,-1.6585693359375,0.17693622915516882,66.71571350097656,0
2013-02-13,66.7442855834961,67.66285705566406,66.17428588867188,66.71571350097656,58.76675796508789,118801900,-0.0019021308316745644,0.034237607166100824,66.06657218933105,67.19657173156739,72.18440002441406,58.557075310057414,1.4885711669921875,-0.02857208251953125,-0.2197601129096769,66.65571594238281,0
2013-02-14,66.36000061035156,67.37714385986328,66.28857421875,66.65571594238281,58.713897705078125,88818800,-0.0008993017603396991,0.03272028952466602,66.22514381408692,66.91442909240723,71.84268569946289,65.48047705523538,1.0885696411132812,0.29571533203125,-0.25237896026915396,65.73714447021484,0
2013-02-15,66.97856903076172,67.16571807861328,65.7028579711914,65.73714447021484,57.90477752685547,97936300,-0.013780835734507502,0.03279462256952912,66.31857261657714,66.61071472167968,71.51214294433593,56.24169871012961,1.462860107421875,-1.241424560546875,0.10265281674600413,65.71286010742188,0
2013-02-19,65.87142944335938,66.10428619384766,64.8357162475586,65.71286010742188,57.88338088989258,108945900,-0.00036941614955565694,0.03280172598893988,66.57100143432618,66.32492904663086,71.28700012207031,51.15469888986567,1.2685699462890625,-0.1585693359375,0.11241592749572926,64.12142944335938,0
2013-02-20,65.38428497314453,65.38428497314453,64.11428833007812,64.12142944335938,56.481571197509766,119075600,-0.024217948533376332,0.03295716914409601,66.44257278442383,65.92550048828124,71.00588592529297,45.260161080042,1.2699966430664062,-1.2628555297851562,0.09297917590290217,63.72285842895508,0
2013-02-21,63.71428680419922,64.16714477539062,63.2599983215332,63.72285842895508,56.1304931640625,111795600,-0.006215878495914873,0.03248527900713647,66.28128700256347,65.44014339447021,70.7567716217041,44.49376023420444,0.9071464538574219,0.008571624755859375,-0.061137630211395066,64.40142822265625,1
2013-02-22,64.17857360839844,64.5142822265625,63.79999923706055,64.40142822265625,56.72821044921875,82663700,0.010648765771512192,0.01739664504062069,66.03257255554199,65.44235782623291,70.53102882385254,48.412610299086715,0.7142829895019531,0.2228546142578125,-0.26058181180654694,63.25714111328125,0
2013-02-25,64.8357162475586,65.01714324951172,63.22428512573242,63.25714111328125,55.72026443481445,93144800,-0.01776803932699811,0.017023902979564368,65.57285804748535,65.46321487426758,70.24934303283692,50.28161471847772,1.7928581237792969,-1.5785751342773438,0.12679205019857576,64.1385726928711,1
2013-02-26,63.40285873413086,64.5057144165039,62.522857666015625,64.1385726928711,56.49666976928711,125374900,0.013934103945851373,0.01653276937685896,65.1305721282959,65.45707206726074,69.99211448669433,44.15447610010742,1.9828567504882812,0.7357139587402344,0.34602146335597905,63.5099983215332,0
2013-02-27,64.06143188476562,64.63428497314453,62.95000076293945,63.5099983215332,55.942996978759766,146837600,-0.009800255056311102,0.016056596780538404,64.79728622436524,65.35921497344971,69.7489144897461,41.99046422074542,1.6842842102050781,-0.5514335632324219,0.17118817243323825,63.05714416503906,0
2013-02-28,63.43571472167969,63.98143005371094,63.05714416503906,63.05714416503906,55.544090270996094,80628800,-0.007130438804319739,0.016104142984158163,64.43142929077149,65.24900074005127,69.55351455688476,31.395683975614745,0.924285888671875,-0.378570556640625,-0.4508981350825674,61.4957160949707,0
2013-03-01,62.57143020629883,62.59714126586914,61.42571258544922,61.4957160949707,54.168704986572266,138112100,-0.024762112061111452,0.016918820344181018,63.915429306030276,65.07028656005859,69.30105751037598,20.813139840006954,1.1714286804199219,-1.075714111328125,0.7129375607723294,60.00714111328125,0
2013-03-04,61.11428451538086,61.17142868041992,59.85714340209961,60.00714111328125,52.85747528076172,145688900,-0.02420615737510201,0.017591295771272063,63.34242897033691,64.83050079345703,68.97577171325683,13.362704739921568,1.3142852783203125,-1.1071434020996094,0.05485978418979953,61.591426849365234,1
